5384747.58966,1209461.93094,40779
5407608.99792,1224809.96886,40651
5392729.98305,1221396.85903,4167
5379746.78853,1231171.77959,4219
5393594.80702,1221718.33934,4215
5384757.77551,1204136.43845,40466
5394781.82303,1233614.56344,40559
5372154.80498,1221017.60602,40201
5402040.24816,1204410.38594,40505
5373002.18407,1222471.13727,40685
5411123.59122,1209287.08312,40685
5405762.69060,1213646.46173,40573
5380188.63551,1198860.95779,40785
5407574.67131,1191573.97270,40539
5375265.35688,1218249.29863,40391
5381458.10532,1204130.55925,40648
5409902.61598,1188607.19212,39793
5375177.23410,1226756.90921,40539
5397321.69940,1211274.43817,40655
5388688.46330,1205412.03577,40666
5408946.57510,1222794.41542,40664
5399565.25088,1196463.13756,40676
5395744.23745,1217424.22450,4193
5375206.51221,1229680.54517,40687
5399433.01524,1210127.74090,4213
5409861.58832,1209606.63793,40547
5397264.99995,1216105.49419,40461
5402633.73962,1210716.27264,40660
5396575.61005,1212549.25064,40660
5399869.46721,1210895.67648,40686
5400581.99987,1210082.67494,40777
5400862.09827,1205928.80636,40571
5378184.94269,1201618.56081,40723
5382754.53306,1201273.64516,40766
5391761.29368,1206932.55952,40591
5397496.31148,1206971.44395,4203
5387913.37471,1214008.91065,40755
5405766.33568,1210228.89790,40586
5391972.83034,1217635.32238,40501
5376616.20745,1225434.14111,40502
5384867.59010,1218720.33713,4221
5404717.05025,1241114.54422,40673
5387807.80533,1206549.65012,40519
5395238.82938,1212337.58728,40675
5395462.23301,1212954.71387,40544
5400262.96181,1220030.35180,40470
5401147.90346,1210418.52711,40472
5375943.70785,1207492.15513,40473
5393521.52321,1235215.15347,40522
5387649.61346,1199802.33464,4216
5405938.55696,1215351.98864,40715
5386110.98754,1213922.04884,40504
5415434.54631,1228752.35153,40510
5371984.87665,1202140.97244,4224
5396571.71582,1215954.52787,40757
5404179.93696,1209181.94423,40722
5404378.39165,1214287.73869,40760
5390489.96833,1208219.69018,40584
5386938.78370,1216046.19478,40311
5402345.29061,1209873.87773,4149
5391492.36701,1217509.78930,40684
5387790.13238,1206538.91351,40765
5379939.76221,1208060.02974,40762
5403813.19076,1217609.18308,4220
5396637.72675,1212380.77752,4201
5400125.73307,1218109.74350,4205
5402575.13176,1209498.46410,40546
5392492.07373,1212755.32735,40579
5372914.92411,1225586.98598,40501
5372380.01209,1227708.78562,40504
5395739.42381,1217359.69047,40711
5393629.20759,1212126.19376,4096
5389741.83629,1208005.93595,40700
5403002.15842,1212318.71699,40704
5392993.19182,1221111.35996,40673
5404344.35738,1208993.47517,40714
5394697.27749,1223179.35406,40781
5386221.24318,1204672.36069,40236
5389126.01899,1225505.41303,40505
5401005.59237,1233021.44301,4202
5398835.60376,1215681.08330,40673
5405966.23350,1214893.35338,4229
5372353.99677,1212920.78347,4228
5395757.08206,1219087.20588,4209
5401803.22163,1214270.40308,40653
5390527.32516,1217680.98943,40687
5410111.47491,1236942.33150,40702
5403252.10705,1212503.56951,40775
5391999.64685,1197823.23780,40683
5385467.67145,1218459.90715,40677
5393447.06715,1237369.90604,4214
5366935.52641,1230521.48541,40504
5400053.84436,1238698.99101,40652
5401661.03539,1213418.94203,3995
5403045.85343,1222606.92785,40756
5416820.69483,1234201.61056,40700
5371548.80849,1218299.62608,4207
5398353.17636,1207302.87968,40773
5374822.50413,1226434.65575,40713
5381386.02977,1226735.58180,40582
5406770.89426,1234017.44714,40650
5400293.92632,1217327.69120,40474
5405766.67040,1218323.06663,4228
5390165.96180,1224566.24690,40717
5395204.66114,1222672.41724,40546
5383403.65138,1221666.38607,40549
5377709.35051,1207942.25032,40470
5393506.58272,1206688.96127,40479
5413864.02045,1212723.33122,40678
5383882.10956,1209480.58646,40759
5411922.78434,1213585.36892,40695
5403731.76219,1212068.73780,40480
5406575.41978,1234923.57141,40666
5393454.94566,1208779.71379,40685
5373130.28221,1220923.44510,4221
5396434.63260,1236680.56751,4220
5376138.78280,1228109.44838,40715
5393043.25662,1233663.73702,40713
5392245.26190,1216824.74790,40471
5406633.96879,1213461.62082,40649
5407244.42335,1235219.34242,40660
5395762.29402,1220372.65198,40722
5396334.84546,1211905.83187,40545
5406575.52686,1238142.64383,40352
5396077.61344,1210504.93696,40687
5411492.81152,1213011.26098,4219
5401595.22545,1210790.58570,40713
5400143.71935,1217942.31826,40720
5382478.68009,1205861.76644,40776
5401400.43158,1209622.60185,4199
5411016.41262,1213993.79769,40670
5387756.93424,1224579.06026,40521
5397072.19318,1193759.16058,40511
5402386.87914,1210229.76058,4221
5397678.24215,1206176.99172,40774
5398654.22081,1207092.75607,40685
5401524.75176,1218878.03193,4230
5410092.56039,1236948.52981,4227
5401719.75398,1224512.68473,40547
5375466.77639,1234378.73915,40346
5406913.76406,1191384.93865,40586
5417392.70204,1210675.80329,40545
5390934.04393,1210226.26290,40649
5401072.13246,1215293.75969,4223
5409852.90382,1213236.99023,4218
5404107.03844,1215260.18571,4209
5417428.01458,1214265.67303,40475
5397524.40836,1212589.50165,40658
5395515.31732,1221403.28029,40772
5391289.33877,1207656.85143,40569
5398054.13853,1193122.04133,40723
5388804.76332,1210642.46330,40773
5384472.80231,1215262.04261,40772
5403080.41586,1236404.19810,4214
5372380.01209,1227708.78562,40721
5382577.73755,1213045.23771,40501
5392194.35404,1214692.82014,4225
5402478.76566,1192708.70019,40683
5404654.91306,1219645.60483,40504
5381178.13421,1207941.95763,40560
5366953.53471,1228807.17335,40519
5388724.65307,1210772.83895,40469
5401585.67156,1223429.56300,40461
5405706.75384,1203953.83121,40571
5394069.22282,1212505.22267,4210
5389240.66710,1208735.95343,40775
5405222.62720,1193251.66068,40718
5394757.37478,1215627.89943,40563
5393712.46004,1223008.06123,40723
5398680.18161,1205911.77704,40701
5393422.11773,1237597.46403,40586
5396884.45439,1194358.73709,40505
5384252.41661,1233578.47914,40723
5391546.38117,1207360.86462,40705
5398205.89943,1223439.33667,40780
5387142.57215,1217057.20784,40569
5406067.15634,1222547.23612,40647
5406896.94239,1236617.80755,4219
5396789.01534,1219684.71009,40544
5405588.05888,1222691.68522,4222
5381358.42677,1226727.74977,4218
5387056.49072,1216306.55862,40544
5389169.06312,1217063.77782,40713
5375050.44525,1202313.97262,40590
5404514.96668,1192979.54540,4227
5397936.15730,1231393.04528,40681
5394016.87526,1225933.20506,40777
5397828.70939,1196892.27218,4194
5399061.78819,1210851.04751,40575
5392731.97403,1215995.19366,40300
5408565.94908,1225305.64201,40714
5403698.57717,1192614.65113,40711
5407247.66310,1238871.12147,40711
5414349.12746,1234197.77130,40474
5417115.14635,1227383.06225,40711
5394930.42464,1221140.12874,40735
5395042.88154,1220051.44528,4227
5386112.70558,1216467.58794,40499
5375363.64485,1222710.25878,40500
5400825.85219,1238918.87481,4230
5405683.24427,1237388.11742,40709
5395800.90291,1204322.95482,40726
5411408.56289,1236512.28319,40674
5389942.26536,1214092.10850,40579
5402283.79628,1212412.71536,40472
5399907.92259,1205625.57986,40501
5396511.49838,1208628.93015,40669
5389325.37359,1213367.44984,39471
5377413.15288,1209422.01400,40465
5378315.73020,1218456.29944,40646
5408641.74915,1208682.38196,40783
5406449.36710,1189250.14595,40546
5386656.02740,1217024.02979,4223
5398838.50553,1212178.98992,40760
5395937.60634,1228944.50061,40651
5402609.72161,1193674.23351,40683
5390612.54884,1217086.91363,40549
5369160.22228,1229696.48564,40126
5375296.06312,1220887.93088,40684
5390896.48346,1207119.15854,40654
5409325.16420,1225422.18561,40716
5395471.11056,1210348.63180,40712
5404725.57392,1192093.98595,4223
5388203.90129,1205379.97805,4221
5401025.61016,1212274.26891,40655
5383598.43215,1218269.05599,40466
5411851.89634,1232278.77425,40786
5393244.46705,1227002.78959,40662
5408785.76451,1234559.80238,40469
5386538.75987,1218892.51819,40329
5422020.79273,1209230.09326,40670
5388005.92063,1209130.62359,40676
5414316.71106,1213037.86541,4070
5404947.23185,1215428.24992,40480
5395302.67485,1229329.11805,40659
5409449.32008,1208607.36604,40503
5379746.78853,1231171.77959,4217
5400563.46417,1222864.75224,40522
5397727.54072,1209750.78239,40757
5388406.44248,1216384.05149,40461
5396756.77865,1216542.59070,40500
5395055.51531,1231485.39431,40475
5385613.00738,1215553.80103,40592
5391366.45993,1224339.16007,40676
5377764.62595,1210304.42594,40699
5382431.61724,1219264.84257,40462
5367693.38854,1230103.38024,40679
5389733.74829,1214035.93532,40766
5380424.34954,1227789.42594,4229
5405653.58502,1214393.73976,40777
5399074.16293,1238641.26187,40768
5417341.32393,1227855.86306,40776
5397839.67021,1232470.34944,40775
5391659.45274,1195020.42575,4204
5366746.47017,1228574.74560,4217
5392912.76429,1234499.17546,4208
5411132.34592,1243405.20455,40716
5403645.87845,1219536.64528,40697
5397057.60667,1216901.54379,40479
5395775.44689,1220321.51863,40709
5392726.28983,1221365.83699,40520
5389467.20182,1216825.70644,40767
5381658.11961,1214723.37426,40683
5395459.00675,1204533.29349,40658
5387651.40287,1211848.64689,40686
5405920.64580,1189377.48998,4219
5378259.15673,1223802.98046,40779
5386825.63433,1207900.12569,40355
5405428.05117,1219041.15659,40683
5393350.24363,1221000.39596,40702
5401219.00721,1230261.30741,40712
5400270.76417,1225241.24361,40623
5406316.88874,1189797.02689,4197
5405272.92939,1215535.33305,40761
5400323.16008,1205037.18398,40546
5402626.55138,1215250.09252,40360
5391367.17294,1215631.00526,4214
5404547.75974,1189645.95145,40784
5396898.65857,1221471.42708,40476
5404543.44039,1212558.45101,40592
5405705.03151,1210677.63804,40471
5414722.09921,1220181.97436,40326
5418676.71230,1208311.93662,40652
5404632.88322,1210896.01771,40699
5379902.18519,1226686.75118,4218
5382313.24653,1199949.54005,40781
5410143.63092,1223337.71548,40469
5396112.25125,1210927.04878,40766
5400333.59838,1212780.15973,40775
5406775.92696,1224689.04849,40684
5405080.51000,1218123.78498,4207
5394727.89176,1204071.51698,40545
5399617.54864,1237172.29093,40575
5383399.55956,1210755.86480,40462
5383598.43215,1218269.05599,40701
5406320.13960,1225383.82734,40562
5390049.63800,1195175.77206,40467
5389772.40659,1206245.24726,40773
5387005.03282,1208901.11862,40785
5399590.20503,1209834.81914,40521
5387996.66453,1215133.27271,40717
5398172.43238,1212635.86749,4214
5406112.20002,1213876.51840,40508
5405746.89290,1213058.70174,40659
5398107.37379,1205678.97912,40467
5389843.84754,1214066.03760,4222
5400719.92198,1230299.27142,4226
5397756.44180,1212706.41845,40478
5416153.03091,1231163.47241,40712
5393249.87805,1210723.93915,40542
5405250.84179,1237710.99098,40476
5416543.31858,1211278.79257,40758
5400534.63933,1196018.37804,40770
5395480.72266,1213672.37674,4218
5411655.48259,1228799.90586,40774
5410042.84267,1213739.49609,40779
5395375.56416,1210789.22028,40474
5376082.16834,1227937.44826,40782
5384693.94980,1197653.40693,40762
5418330.59657,1214103.60355,40499
5379856.71802,1227660.46134,40561
5409815.34975,1213679.20834,40679
5379830.99914,1225466.91070,40709
5387121.33168,1206296.12052,40694
5387350.39104,1211511.73538,40763
5406007.23222,1237685.74450,40659
5400270.76417,1225241.24361,40494
5392552.42336,1212952.41530,40466
5413097.04571,1235474.68391,40696
5391534.38341,1199863.76569,4211
5370292.03319,1222597.12311,40720
5398441.48907,1208946.20368,40786
5386936.96325,1206101.13499,40733
5397114.20678,1222663.24647,40522
5414457.75550,1242519.19187,40338
5384272.40530,1211586.84598,40715
5390849.54228,1223416.37601,40696
5404343.79059,1218374.51462,40708
5395335.92150,1218510.68430,40711
5406306.81282,1217651.63933,40627
5394584.79883,1238421.10809,40765
5405633.36343,1232887.41683,4212
5390972.27433,1214528.52969,40764
5420357.09391,1209480.81127,40724
5405697.37322,1217963.50120,40779
5400025.91585,1210269.37404,40574
5403747.89582,1239741.89503,4217
5405343.33035,1210117.43895,40654
5393958.27996,1210014.20055,4222
5404825.98268,1219729.94711,40670
5410645.10231,1209189.07937,4208
5378205.95032,1201638.22471,4216
5403517.26307,1216616.55916,40784
5392239.44015,1194925.57221,40356
5406779.18312,1216061.66183,40658
5396221.67011,1220131.33257,40541
5386999.42755,1215905.24119,40542
5388632.69890,1214317.11963,40504
5382253.80111,1216403.61257,40499
5387824.42925,1214603.75646,40776
5399095.83635,1230937.88521,4207
5385503.51269,1216509.83694,40780
5406023.38087,1216692.67824,4220
5376654.87989,1205045.91071,4208
5409540.67816,1242659.31356,40653
5400699.75817,1206449.59141,40556
5418363.35558,1214056.56905,40589
5394267.72727,1212350.47748,40582
5410800.71567,1244145.77859,40474
5402499.94503,1216120.14820,40763
5375623.23654,1207399.89177,4202
5393809.73824,1212513.56596,40552
5406653.38855,1215481.10472,40768
5400017.12531,1210369.63962,40594
5381621.71420,1206009.29351,40680
5388837.56600,1208155.90129,40681
5404432.52000,1218026.90221,40678
5375679.60751,1220947.90186,40575
5405728.04230,1189095.50315,40520
5399323.04826,1207518.32581,40723
5382736.94804,1222640.53081,40765
5389460.35068,1200930.02556,40653
5398358.25101,1231440.39820,40682
5394737.23414,1212787.70335,40721
5374640.29102,1221435.34533,40661
5368740.51211,1231668.29106,40774
5374296.08176,1231961.30833,4200
5393211.59962,1232187.20304,4205
5390784.92198,1215284.78310,40774
5391041.78135,1221699.60967,40575
5405350.14570,1213591.04059,40722
5393162.82682,1208186.34269,40761
5402420.04380,1227783.17233,40679
5374342.76462,1231518.24974,4219
5405431.42211,1214139.81894,40715
5378141.08338,1201172.12929,4202
5387108.81003,1206311.85856,40684
5411556.52349,1231340.96147,40697
5390746.62448,1212209.28975,40721
5391488.46056,1207249.54175,40507
5385213.22069,1214842.89274,40569
5403908.65735,1192242.57934,40715
5404304.28429,1208983.08186,40761
5413634.24285,1225021.80413,40701
5371739.43876,1223214.30183,40784
5366502.85013,1230960.51569,40721
5395989.70532,1216469.13339,40756
5413729.70953,1226087.61504,40724
5406128.41748,1210203.68528,40539
5384578.95121,1211294.61203,40546
5389602.53795,1219101.66472,40681
5376720.77643,1233651.25448,40700
5372867.97444,1226977.36938,40786
5397419.44399,1212222.00221,40566
5383280.01917,1219034.99894,40477
5411676.71138,1207218.22838,40668
5397485.92958,1222854.65565,40759
5399433.01524,1210127.74090,40539
5406297.22994,1241270.16094,40618
5388941.95619,1200043.23577,40685
5404214.83983,1215799.87313,40479
5400288.23070,1221811.18059,40322
5395173.31179,1221429.47382,40466
5385634.75963,1215559.50350,40191
5407637.44306,1215713.75106,4214
5409790.92694,1212490.04699,40722
5395049.39668,1217543.98743,40657
5381338.34666,1222035.84658,40672
5382958.49015,1221841.75284,40656
5377090.83503,1208662.08675,4222
5375027.16153,1202277.27316,40501
5387161.06901,1208350.26193,39673
5394447.59761,1199262.00722,40688
5383511.81105,1214734.22842,40757
5382757.64248,1199296.54875,40520
5422869.98389,1204243.65955,40761
5412979.22927,1226427.28850,40543
5392099.52184,1206463.68096,40475
5383437.55693,1217585.07818,4216
5374941.26675,1201899.06073,40501
5403857.14867,1208645.20478,40659
5380083.22426,1207483.05703,40672
5397134.36515,1216041.13910,40544
5407076.64128,1214917.06634,40559
5420582.78954,1216308.40208,40763
5408576.22904,1214782.73262,40592
5379315.17789,1214392.94404,40634
5388097.81393,1207570.88484,4207
5410241.46020,1209073.04194,40717
5407149.28262,1242333.41627,40783
5370745.23790,1207754.28617,40576
5391537.74050,1211193.10182,40581
5399346.40482,1204111.99519,40710
5377274.30676,1228767.91244,40652
5400428.13782,1196730.09220,40661
5401624.48142,1209131.34603,40465
5385317.14453,1215479.72134,40648
5402596.13807,1237305.54075,40651
5409323.60177,1215290.48935,40656
5390669.28364,1217062.59292,40573
5408195.26576,1227724.59258,40507
5390034.66269,1213779.72908,4187
5397667.19319,1233283.26304,40675
5405675.19056,1234383.38225,4229
5406793.08344,1214414.52476,40462
5380215.56667,1213259.25721,40668
5395520.21721,1195356.37819,40511
5367693.38854,1230103.38024,40505
5380163.88698,1207162.89650,4216
